,index,Date et heure de comptage,Débit horaire,Taux d'occupation,Etat trafic,Libelle noeud amont,Libelle noeud aval,date,weekday,weekofyear,month,year,time,tmin,tmax,mean_taux_occupation_past_week,taux_occupation_past_week,mean_debit_horaire_past_week,debit_horaire_past_week,taux_occupation_sae,confin_0,confin_1,confin_2,couvrefeu,ferie
108,1539,2019-11-18 16:00:00+01:00,1065.0,22.15111,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-18,0,47,11,2019,16:00:00,2.9,7.8,10.575887321428574,5.092219999999999,601.3630952380952,740.0,15.2,1,0,0,0,0
109,1540,2019-11-18 17:00:00+01:00,922.0,27.177220000000002,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-18,0,47,11,2019,17:00:00,2.9,7.8,10.745282202380954,6.08889,600.8214285714286,779.0,15.2,1,0,0,0,0
110,7569,2019-11-18 18:00:00+01:00,972.0,36.06667,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-18,0,47,11,2019,18:00:00,2.9,7.8,10.699683630952384,7.275,600.297619047619,952.0,15.2,1,0,0,0,0
111,1541,2019-11-18 19:00:00+01:00,1030.0,34.37556,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-18,0,47,11,2019,19:00:00,2.9,7.8,10.648939523809528,8.36778,600.4047619047619,894.0,15.2,1,0,0,0,0
112,1542,2019-11-18 20:00:00+01:00,1129.0,25.00611,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-18,0,47,11,2019,20:00:00,2.9,7.8,10.77580791666667,4.80556,600.1309523809524,808.0,15.2,1,0,0,0,0
113,7570,2019-11-18 21:00:00+01:00,819.0,6.84278,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-18,0,47,11,2019,21:00:00,2.9,7.8,10.794329761904764,4.44833,600.7559523809524,694.0,15.2,1,0,0,0,0
114,7571,2019-11-18 22:00:00+01:00,541.0,3.22167,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-18,0,47,11,2019,22:00:00,2.9,7.8,10.794958035714288,3.6822199999999996,601.0059523809524,584.0,15.2,1,0,0,0,0
115,1543,2019-11-18 23:00:00+01:00,462.0,2.67389,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-18,0,47,11,2019,23:00:00,2.9,7.8,10.801115476190478,3.0461099999999997,602.5119047619048,498.0,15.2,1,0,0,0,0
116,7572,2019-11-19 00:00:00+01:00,401.0,2.87778,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,00:00:00,3.2,10.0,10.800387916666669,2.73444,603.1845238095239,422.0,15.2,1,0,0,0,0
117,1544,2019-11-19 01:00:00+01:00,307.0,1.9105599999999998,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,01:00:00,3.2,10.0,10.798241726190478,1.8888900000000002,603.3690476190476,278.0,15.2,1,0,0,0,0
118,1545,2019-11-19 02:00:00+01:00,157.0,0.6977800000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,02:00:00,3.2,10.0,10.799739761904764,0.88556,603.8630952380952,160.0,15.2,1,0,0,0,0
119,1546,2019-11-19 03:00:00+01:00,107.0,0.68333,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,03:00:00,3.2,10.0,10.79967029761905,0.45111,603.8571428571429,93.0,15.2,1,0,0,0,0
120,1547,2019-11-19 04:00:00+01:00,102.0,0.42722,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,04:00:00,3.2,10.0,10.800156369047622,0.41111000000000003,603.952380952381,93.0,15.2,1,0,0,0,0
121,7573,2019-11-19 05:00:00+01:00,92.0,0.465,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,05:00:00,3.2,10.0,10.800103452380954,0.46833,604.0416666666666,98.0,15.2,1,0,0,0,0
122,7574,2019-11-19 06:00:00+01:00,142.0,0.66222,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,06:00:00,3.2,10.0,10.799723154761907,0.7661100000000001,603.9285714285714,133.0,15.2,1,0,0,0,0
123,7575,2019-11-19 07:00:00+01:00,363.0,2.20223,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,07:00:00,3.2,10.0,10.799289940476191,2.48889,604.0178571428571,376.0,15.2,1,0,0,0,0
124,7576,2019-11-19 08:00:00+01:00,782.0,8.315560000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,08:00:00,3.2,10.0,10.795788035714287,15.88778,604.2797619047619,841.0,15.2,1,0,0,0,0
125,1548,2019-11-19 09:00:00+01:00,905.0,27.498890000000003,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,09:00:00,3.2,10.0,10.69529529761905,27.946109999999997,604.1309523809524,972.0,15.2,1,0,0,0,0
126,1549,2019-11-19 10:00:00+01:00,932.0,20.43889,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,10:00:00,3.2,10.0,10.703661666666667,28.22778,604.125,825.0,15.2,1,0,0,0,0
127,1550,2019-11-19 11:00:00+01:00,806.0,15.242220000000001,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,11:00:00,3.2,10.0,10.646548571428573,11.473339999999999,604.4107142857143,753.0,15.2,1,0,0,0,0
128,1551,2019-11-19 12:00:00+01:00,920.0,22.00834,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,12:00:00,3.2,10.0,10.640024107142859,15.30556,604.2440476190476,885.0,15.2,1,0,0,0,0
129,1552,2019-11-19 13:00:00+01:00,902.0,28.877779999999998,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,13:00:00,3.2,10.0,10.627464583333333,25.44945,604.4166666666666,907.0,15.2,1,0,0,0,0
130,1553,2019-11-19 14:00:00+01:00,976.0,19.365560000000002,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,14:00:00,3.2,10.0,10.667236428571428,9.053889999999999,604.0952380952381,849.0,15.2,1,0,0,0,0
131,7577,2019-11-19 15:00:00+01:00,871.0,8.58778,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,15:00:00,3.2,10.0,10.675900476190478,16.46722,603.9821428571429,953.0,15.2,1,0,0,0,0
132,7578,2019-11-19 16:00:00+01:00,829.0,13.020560000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,16:00:00,3.2,10.0,10.71881386904762,20.255,604.8392857142857,1028.0,15.2,1,0,0,0,0
133,1554,2019-11-19 17:00:00+01:00,928.0,13.465,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,17:00:00,3.2,10.0,10.693410416666667,56.776669999999996,605.5178571428571,860.0,15.2,1,0,0,0,0
134,1555,2019-11-19 18:00:00+01:00,984.0,44.08889,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,18:00:00,3.2,10.0,10.775850833333333,28.30722,605.7857142857143,929.0,15.2,1,0,0,0,0
135,7579,2019-11-19 19:00:00+01:00,956.0,47.81278,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,19:00:00,3.2,10.0,10.746469226190476,31.03833,605.6666666666666,1015.0,15.2,1,0,0,0,0
136,7580,2019-11-19 20:00:00+01:00,952.0,34.92445,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,20:00:00,3.2,10.0,10.863965952380951,31.87,605.8214285714286,986.0,15.2,1,0,0,0,0
137,1556,2019-11-19 21:00:00+01:00,864.0,7.26445,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,21:00:00,3.2,10.0,10.854418928571429,8.275,606.2321428571429,888.0,15.2,1,0,0,0,0
138,7581,2019-11-19 22:00:00+01:00,583.0,3.25889,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,22:00:00,3.2,10.0,10.85233226190476,3.7372199999999998,606.3809523809524,605.0,15.2,1,0,0,0,0
139,1557,2019-11-19 23:00:00+01:00,567.0,3.2705599999999997,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-19,1,47,11,2019,23:00:00,3.2,10.0,10.86747113095238,4.00667,607.7738095238095,743.0,15.2,1,0,0,0,0
140,1558,2019-11-20 00:00:00+01:00,472.0,2.78722,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,00:00:00,1.0,6.9,10.805420892857141,2.8944400000000003,606.5178571428571,558.0,15.2,1,0,0,0,0
141,7582,2019-11-20 01:00:00+01:00,310.0,1.90556,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,01:00:00,1.0,6.9,10.776035952380951,1.82611,606.2738095238095,355.0,15.2,1,0,0,0,0
142,1559,2019-11-20 02:00:00+01:00,223.0,1.30667,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,02:00:00,1.0,6.9,10.779180773809523,1.04556,606.5952380952381,237.0,15.2,1,0,0,0,0
143,7583,2019-11-20 03:00:00+01:00,100.0,0.36556,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,03:00:00,1.0,6.9,10.780854047619048,0.86611,606.8511904761905,129.0,15.2,1,0,0,0,0
144,7584,2019-11-20 04:00:00+01:00,65.0,0.35778000000000004,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,04:00:00,1.0,6.9,10.781829583333334,0.5622199999999999,607.172619047619,105.0,15.2,1,0,0,0,0
145,7585,2019-11-20 05:00:00+01:00,98.0,0.44722,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,05:00:00,1.0,6.9,10.78166755952381,0.54667,607.3035714285714,113.0,15.2,1,0,0,0,0
146,7586,2019-11-20 06:00:00+01:00,164.0,0.8355600000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,06:00:00,1.0,6.9,10.78200488095238,0.77445,607.6071428571429,152.0,15.2,1,0,0,0,0
147,7587,2019-11-20 07:00:00+01:00,316.0,2.09334,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,07:00:00,1.0,6.9,10.782018095238094,1.85667,607.6011904761905,304.0,15.2,1,0,0,0,0
148,7588,2019-11-20 08:00:00+01:00,745.0,8.25667,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,08:00:00,1.0,6.9,10.809154345238094,9.27112,607.25,782.0,15.2,1,0,0,0,0
149,7589,2019-11-20 09:00:00+01:00,1071.0,26.06111,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,09:00:00,1.0,6.9,10.648906369047618,8.33389,607.5595238095239,878.0,15.2,1,0,0,0,0
150,7590,2019-11-20 10:00:00+01:00,819.0,23.405,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,10:00:00,1.0,6.9,10.82017619047619,13.61333,607.1011904761905,907.0,15.2,1,0,0,0,0
151,1560,2019-11-20 11:00:00+01:00,789.0,17.558889999999998,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,11:00:00,1.0,6.9,10.665209226190475,17.98444,608.172619047619,793.0,15.2,1,0,0,0,0
152,7591,2019-11-20 12:00:00+01:00,868.0,18.163339999999998,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,12:00:00,1.0,6.9,10.700992976190475,13.597220000000002,608.3630952380952,831.0,15.2,1,0,0,0,0
153,7592,2019-11-20 13:00:00+01:00,933.0,21.12278,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,13:00:00,1.0,6.9,10.719838869047617,7.78722,607.8571428571429,893.0,15.2,1,0,0,0,0
154,7593,2019-11-20 14:00:00+01:00,1050.0,36.441109999999995,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,14:00:00,1.0,6.9,10.701551845238093,15.87889,609.2202380952381,880.0,15.2,1,0,0,0,0
155,1561,2019-11-20 15:00:00+01:00,918.0,34.44778,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,15:00:00,1.0,6.9,10.677719166666664,12.125,609.9107142857143,907.0,15.2,1,0,0,0,0
156,1562,2019-11-20 16:00:00+01:00,838.0,46.17556,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,16:00:00,1.0,6.9,10.631078928571425,23.226670000000002,610.6190476190476,1048.0,15.2,1,0,0,0,0
157,7594,2019-11-20 17:00:00+01:00,819.0,48.418890000000005,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,17:00:00,1.0,6.9,10.756465833333328,37.97167,610.2261904761905,1021.0,15.2,1,0,0,0,0
158,7595,2019-11-20 18:00:00+01:00,903.0,46.35778,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,18:00:00,1.0,6.9,10.774802499999996,51.53944,610.7083333333334,934.0,15.2,1,0,0,0,0
159,7596,2019-11-20 19:00:00+01:00,997.0,47.198890000000006,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,19:00:00,1.0,6.9,10.84599958333333,43.378890000000006,609.8630952380952,985.0,15.2,1,0,0,0,0
160,1563,2019-11-20 20:00:00+01:00,873.0,46.98111,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,20:00:00,1.0,6.9,10.841198035714282,39.74945,610.8452380952381,1041.0,15.2,1,0,0,0,0
161,1564,2019-11-20 21:00:00+01:00,877.0,19.30167,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,21:00:00,1.0,6.9,10.88533827380952,14.243329999999998,611.3809523809524,887.0,15.2,1,0,0,0,0
162,1565,2019-11-20 22:00:00+01:00,643.0,4.09667,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,22:00:00,1.0,6.9,10.88017952380952,4.65611,612.0714285714286,663.0,15.2,1,0,0,0,0
163,1566,2019-11-20 23:00:00+01:00,570.0,2.97111,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-20,2,47,11,2019,23:00:00,1.0,6.9,10.886988333333328,6.02222,613.1011904761905,785.0,15.2,1,0,0,0,0
164,7597,2019-11-21 00:00:00+01:00,467.0,2.73556,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,00:00:00,0.4,10.5,10.889726428571423,4.33445,613.5119047619048,693.0,15.2,1,0,0,0,0
165,8061,2019-11-21 01:00:00+01:00,354.0,2.20555,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,01:00:00,0.4,10.5,10.894316369047615,2.93111,614.2142857142857,457.0,15.2,1,0,0,0,0
166,8062,2019-11-21 02:00:00+01:00,230.0,0.9966700000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,02:00:00,0.4,10.5,10.892378511904758,1.60389,614.1309523809524,266.0,15.2,1,0,0,0,0
167,8063,2019-11-21 03:00:00+01:00,130.0,0.6877800000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,03:00:00,0.4,10.5,10.893347440476186,1.0622200000000002,614.2083333333334,188.0,15.2,1,0,0,0,0
168,7862,2019-11-21 04:00:00+01:00,108.0,0.59111,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,04:00:00,0.4,10.5,10.891879166666662,0.95,614.0892857142857,156.0,15.2,1,0,0,0,0
169,7863,2019-11-21 05:00:00+01:00,110.0,0.8816700000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,05:00:00,0.4,10.5,10.893000178571423,0.63056,614.25,121.0,15.2,1,0,0,0,0
170,7864,2019-11-21 06:00:00+01:00,188.0,0.97111,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,06:00:00,0.4,10.5,10.892332142857137,0.9116700000000001,614.172619047619,184.0,15.2,1,0,0,0,0
171,8064,2019-11-21 07:00:00+01:00,353.0,2.39445,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,07:00:00,0.4,10.5,10.891981607142853,2.17833,614.1428571428571,312.0,15.2,1,0,0,0,0
172,8065,2019-11-21 08:00:00+01:00,698.0,7.435560000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,08:00:00,0.4,10.5,10.867692619047613,13.91167,613.7559523809524,604.0,15.2,1,0,0,0,0
173,7865,2019-11-21 09:00:00+01:00,863.0,30.01778,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,09:00:00,0.4,10.5,10.885351369047614,21.21278,613.5416666666666,855.0,15.2,1,0,0,0,0
174,8066,2019-11-21 10:00:00+01:00,700.0,37.41834,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,10:00:00,0.4,10.5,10.690725059523803,50.93889,614.3928571428571,714.0,15.2,1,0,0,0,0
175,8067,2019-11-21 11:00:00+01:00,778.0,12.66222,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,11:00:00,0.4,10.5,10.725741547619041,17.51889,613.922619047619,848.0,15.2,1,0,0,0,0
176,8068,2019-11-21 12:00:00+01:00,832.0,14.846670000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,12:00:00,0.4,10.5,10.806707142857137,14.297220000000001,613.8630952380952,883.0,15.2,1,0,0,0,0
177,8069,2019-11-21 13:00:00+01:00,832.0,9.78611,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,13:00:00,0.4,10.5,10.810959821428565,20.12167,614.0654761904761,820.0,15.2,1,0,0,0,0
178,7866,2019-11-21 14:00:00+01:00,809.0,18.363329999999998,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,14:00:00,0.4,10.5,10.911617857142849,17.406670000000002,614.0416666666666,1115.0,15.2,1,0,0,0,0
179,8070,2019-11-21 15:00:00+01:00,832.0,25.02722,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,15:00:00,0.4,10.5,11.020186011904753,21.95167,613.4464285714286,1005.0,15.2,1,0,0,0,0
180,7867,2019-11-21 16:00:00+01:00,793.0,23.96278,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,16:00:00,0.4,10.5,11.107867857142848,15.323889999999999,613.1428571428571,1015.0,15.2,1,0,0,0,0
181,7868,2019-11-21 17:00:00+01:00,917.0,26.468890000000002,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,17:00:00,0.4,10.5,11.18169392857142,46.51056,611.9761904761905,946.0,15.2,1,0,0,0,0
182,7869,2019-11-21 18:00:00+01:00,960.0,34.295559999999995,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,18:00:00,0.4,10.5,11.229554404761895,53.63445,611.7142857142857,872.0,15.2,1,0,0,0,0
183,8071,2019-11-21 19:00:00+01:00,865.0,52.00778,Bloqué,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,19:00:00,0.4,10.5,11.261528571428563,51.83333,611.0595238095239,917.0,15.2,1,0,0,0,0
184,8072,2019-11-21 20:00:00+01:00,997.0,26.09723,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,20:00:00,0.4,10.5,11.114094702380944,37.236670000000004,610.6428571428571,1067.0,15.2,1,0,0,0,0
185,7870,2019-11-21 21:00:00+01:00,841.0,10.97611,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,21:00:00,0.4,10.5,11.170629107142847,24.39945,610.5297619047619,1013.0,15.2,1,0,0,0,0
186,7871,2019-11-21 22:00:00+01:00,602.0,7.1505600000000005,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,22:00:00,0.4,10.5,11.163043095238086,5.20833,609.625,788.0,15.2,1,0,0,0,0
187,8073,2019-11-21 23:00:00+01:00,619.0,4.09111,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-21,3,47,11,2019,23:00:00,0.4,10.5,11.166846011904752,4.58611,609.8035714285714,705.0,15.2,1,0,0,0,0
188,7872,2019-11-22 00:00:00+01:00,624.0,4.06722,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,00:00:00,5.5,11.8,11.165979583333325,3.7827800000000003,609.7678571428571,600.0,15.2,1,0,0,0,0
189,7873,2019-11-22 01:00:00+01:00,501.0,2.9805599999999997,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,01:00:00,5.5,11.8,11.168945892857135,2.88389,610.1011904761905,469.0,15.2,1,0,0,0,0
190,8074,2019-11-22 02:00:00+01:00,275.0,1.5,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,02:00:00,5.5,11.8,11.172484226190468,1.56444,610.6130952380952,284.0,15.2,1,0,0,0,0
191,8075,2019-11-22 03:00:00+01:00,216.0,1.40444,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,03:00:00,5.5,11.8,11.175645595238086,1.17556,610.702380952381,202.0,15.2,1,0,0,0,0
192,7874,2019-11-22 04:00:00+01:00,131.0,0.69889,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,04:00:00,5.5,11.8,11.17367136904761,0.715,610.5238095238095,138.0,15.2,1,0,0,0,0
193,8076,2019-11-22 05:00:00+01:00,149.0,0.68,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,05:00:00,5.5,11.8,11.176134999999991,0.7861100000000001,610.702380952381,144.0,15.2,1,0,0,0,0
194,7875,2019-11-22 06:00:00+01:00,206.0,1.02722,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,06:00:00,5.5,11.8,11.176154880952373,1.03944,610.6964285714286,197.0,15.2,1,0,0,0,0
195,7876,2019-11-22 07:00:00+01:00,356.0,2.4144400000000004,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,07:00:00,5.5,11.8,11.175622499999992,2.28167,610.6607142857143,315.0,15.2,1,0,0,0,0
196,8077,2019-11-22 08:00:00+01:00,799.0,9.626669999999999,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,08:00:00,5.5,11.8,11.175377857142848,6.14945,610.5,663.0,15.2,1,0,0,0,0
197,8078,2019-11-22 09:00:00+01:00,867.0,35.13722,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,09:00:00,5.5,11.8,11.175407619047611,42.035,610.9642857142857,850.0,15.2,1,0,0,0,0
198,7877,2019-11-22 10:00:00+01:00,929.0,18.81445,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,10:00:00,5.5,11.8,11.16097642857142,16.947779999999998,609.3452380952381,858.0,15.2,1,0,0,0,0
199,7878,2019-11-22 11:00:00+01:00,809.0,18.17834,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,11:00:00,5.5,11.8,11.138694702380944,31.721109999999996,607.9404761904761,767.0,15.2,1,0,0,0,0
200,7879,2019-11-22 12:00:00+01:00,886.0,6.375,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,12:00:00,5.5,11.8,11.129501607142847,30.02389,607.0833333333334,842.0,15.2,1,0,0,0,0
201,7880,2019-11-22 13:00:00+01:00,967.0,9.59056,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,13:00:00,5.5,11.8,11.13218017857142,10.22667,606.9642857142857,918.0,15.2,1,0,0,0,0
202,8079,2019-11-22 14:00:00+01:00,960.0,8.31945,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,14:00:00,5.5,11.8,11.128493035714277,25.544439999999998,606.3035714285714,947.0,15.2,1,0,0,0,0
203,7881,2019-11-22 15:00:00+01:00,903.0,15.392220000000002,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,15:00:00,5.5,11.8,11.129878571428563,40.16556,606.4940476190476,905.0,15.2,1,0,0,0,0
204,7882,2019-11-22 16:00:00+01:00,966.0,30.598329999999997,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,16:00:00,5.5,11.8,11.13791428571428,37.50222,607.4583333333334,886.0,15.2,1,0,0,0,0
205,8080,2019-11-22 17:00:00+01:00,926.0,37.28556,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,17:00:00,5.5,11.8,11.12450160714285,44.15667,606.6130952380952,840.0,15.2,1,0,0,0,0
206,8081,2019-11-22 18:00:00+01:00,935.0,41.86222,Saturé,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,18:00:00,5.5,11.8,11.064299880952372,53.33945,606.8809523809524,885.0,15.2,1,0,0,0,0
207,7883,2019-11-22 19:00:00+01:00,1100.0,22.69,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,19:00:00,5.5,11.8,11.04773898809523,50.397220000000004,606.6607142857143,893.0,15.2,1,0,0,0,0
208,8082,2019-11-22 20:00:00+01:00,992.0,26.31111,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,20:00:00,5.5,11.8,11.061492321428563,33.20167,608.1190476190476,907.0,15.2,1,0,0,0,0
209,8083,2019-11-22 21:00:00+01:00,954.0,7.89111,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,21:00:00,5.5,11.8,11.091680833333324,22.092779999999998,609.0297619047619,862.0,15.2,1,0,0,0,0
210,8084,2019-11-22 22:00:00+01:00,894.0,7.8183300000000004,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,22:00:00,5.5,11.8,11.096694047619039,4.2522199999999994,609.9285714285714,608.0,15.2,1,0,0,0,0
211,8085,2019-11-22 23:00:00+01:00,656.0,4.58611,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-22,4,47,11,2019,23:00:00,5.5,11.8,11.103516130952372,3.8816699999999997,610.547619047619,582.0,15.2,1,0,0,0,0
212,8086,2019-11-23 00:00:00+01:00,692.0,5.07333,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-23,5,47,11,2019,00:00:00,7.0,11.0,11.097365357142849,3.5283300000000004,610.75,569.0,15.2,1,0,0,0,0
213,7884,2019-11-23 01:00:00+01:00,616.0,4.15889,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-23,5,47,11,2019,01:00:00,7.0,11.0,11.100411011904754,3.0983400000000003,611.422619047619,513.0,15.2,1,0,0,0,0
214,8087,2019-11-23 02:00:00+01:00,420.0,2.49111,Fluide,Lecourbe-Convention,Convention-Blomet,2019-11-23,5,47,11,2019,02:00:00,7.0,11.0,11.098489702380945,2.0861099999999997,611.6428571428571,375.0,15.2,1,0,0,0,0
